3
197 54 81
0.572237789631 0.211473956704 -0.117475889623 
0.273512452841 0.180410385132 -0.104987412691 
0.257033258677 0.209702298045 0.129903137684 
0.572142541409 -0.109447173774 -0.178370282054 
0.572202026844 -0.201682657003 0.125873938203 
-0.0331576913595 -0.275768309832 -0.0160973351449 
0.192734584212 0.06635306030510001 -0.208975657821 
0.273512452841 0.180410385132 -0.104987412691 
0.572237789631 0.211473956704 -0.117475889623 
0.572142541409 -0.109447173774 -0.178370282054 
0.192734584212 0.06635306030510001 -0.208975657821 
0.572237789631 0.211473956704 -0.117475889623 
0.572202026844 -0.201682657003 0.125873938203 
0.572242677212 0.114669799805 0.195357054472 
0.185399472713 0.0192405693233 0.271725922823 
0.257033258677 0.209702298045 0.129903137684 
0.185399472713 0.0192405693233 0.271725922823 
0.572242677212 0.114669799805 0.195357054472 
0.572142541409 -0.109447173774 -0.178370282054 
0.153088122606 -0.0174251459539 -0.225677296519 
0.192734584212 0.06635306030510001 -0.208975657821 
0.572142541409 -0.109447173774 -0.178370282054 
-0.0331576913595 -0.275768309832 -0.0160973351449 
0.07208266854290001 -0.141017228365 -0.175220251083 
0.572142541409 -0.109447173774 -0.178370282054 
0.07208266854290001 -0.141017228365 -0.175220251083 
0.153088122606 -0.0174251459539 -0.225677296519 
0.185399472713 0.0192405693233 0.271725922823 
0.0387260951102 0.06710185855630001 0.274945616722 
-0.050182454288 -0.140414938331 0.221869274974 
0.154950097203 -0.206655114889 0.169374838471 
0.185399472713 0.0192405693233 0.271725922823 
-0.050182454288 -0.140414938331 0.221869274974 
-0.07165477424860001 0.112166367471 -0.131677851081 
-0.0684222951531 0.07842498272660001 -0.131677895784 
0.009909915737810001 0.109280794859 -0.131677895784 
0.0314832292497 0.135425299406 -0.131677910686 
0.0970984250307 0.0853484719992 -0.131677910686 
0.149935856462 -0.00318009732291 -0.131677895784 
0.117973402143 -0.00262222276069 -0.131677895784 
0.0844025015831 -0.07982978969810001 -0.131677895784 
0.0876346603036 -0.113571427763 -0.131677925587 
0.00607034657151 -0.110685698688 -0.131677895784 
-0.0155029678717 -0.136830151081 -0.131677895784 
-0.0711372867227 -0.07711479067800001 -0.131677895784 
-0.104878842831 -0.080347135663 -0.131677865982 
-0.101993195713 0.00121734593995 -0.131677895784 
-0.128137543797 0.0227905269712 -0.131677895784 
0.130899965763 0.0490744188428 -0.141301363707 
-0.151295140386 -0.0181741993874 -0.158957511187 
-0.0108574153855 0.136416986585 -0.131921485066 
0.144117966294 -0.0241949912161 0.129234060645 
0.09404094517229999 -0.0898106396198 0.129234135151 
0.117973402143 -0.0026221468579 0.129234105349 
0.1101128757 0.0979164019227 0.129233911633 
0.08711756765839999 0.0757099911571 0.12923400104 
-0.0107376100495 0.136162310839 0.12923400104 
0.009909915737810001 0.109280899167 0.12923400104 
-0.0684221461415 0.07842498272660001 0.12923400104 
-0.102030292153 0.0828330591321 0.12923400104 
-0.128874570131 -0.0194303020835 0.129233956337 
-0.101993098855 0.00121734593995 0.12923400104 
-0.0755452737212 -0.1107230708 0.129234105349 
-0.0711372196674 -0.07711486518379999 0.129234105349 
0.0261584185064 -0.129064381123 0.129234090447 
0.07208266854290001 -0.141017228365 -0.175220251083 
-0.0331576913595 -0.275768309832 -0.0160973351449 
0.143509849906 -0.276343613863 -0.0156985465437 
-0.0331576913595 -0.275768309832 -0.0160973351449 
-0.0909045040607 -0.237467646599 0.08633056283 
0.143509849906 -0.276343613863 -0.0156985465437 
-0.050182454288 -0.140414938331 0.221869274974 
0.142354875803 -0.127375409007 0.215820804238 
0.143509849906 -0.276343613863 -0.0156985465437 
0.192734584212 0.06635306030510001 -0.208975657821 
0.130899965763 0.0490744188428 -0.141301363707 
0.220385164022 0.0642271488905 -0.122758887708 
0.258975952864 0.074663721025 0.245374649763 
0.225681304932 0.0629786849022 0.126190140843 
0.121087871492 0.0353729985654 0.15149474144 
0.192734584212 0.06635306030510001 -0.208975657821 
0.258975952864 0.074663721025 0.245374649763 
0.273512452841 0.180410385132 -0.104987412691 
-0.0903319120407 -0.0672636702657 0.129046812654 
-0.0103852916509 0.116600528359 0.128816112876 
0.118735186756 -0.0488557107747 0.128589376807 
0.151610344648 -0.133419916034 0.119127392769 
0.226366952062 0.0628637596965 0.125967934728 
0.233588665724 0.0621405430138 -0.124015539885 
0.144096434116 -0.0242103636265 -0.131441220641 
0.157800629735 -0.124686069787 -0.144350737333 
0.226529225707 0.0661517903209 -0.11464253068 
0.0997312515974 -0.111819170415 0.131217643619 
0.230203166604 0.0596189759672 0.108899459243 
0.14617305994 -0.126858741045 0.121511988342 
-0.0113306995481 -0.0466751866043 0.183282271028 
0.135909214616 -0.189491808414 0.127478599548 
-0.0361109972 -0.132542029023 0.217305079103 
-0.151295140386 -0.0181741993874 -0.158957511187 
0.130899965763 0.0490744188428 -0.141301363707 
0.192734584212 0.06635306030510001 -0.208975657821 
-0.151295140386 -0.0181741993874 -0.158957511187 
0.192734584212 0.06635306030510001 -0.208975657821 
0.07208266854290001 -0.141017228365 -0.175220251083 
-0.07983039319519999 -0.115270584822 -0.138994917274 
-0.151295140386 -0.0181741993874 -0.158957511187 
0.07208266854290001 -0.141017228365 -0.175220251083 
0.0616718009114 -0.134515658021 -0.128354921937 
-0.07983039319519999 -0.115270584822 -0.138994917274 
0.07208266854290001 -0.141017228365 -0.175220251083 
-0.0361109972 -0.132542029023 0.217305079103 
-0.0132690807804 -0.0237648002803 0.26400873065 
-0.0113306995481 -0.0466751866043 0.183282271028 
