3
2242 554 831
0.04723399877548218 -0.003644000040367246 -0.02485699951648712 
0.04841100051999092 -0.003661999944597483 -0.02350600063800812 
0.04840800166130066 -0.003658999921754003 -0.02542600035667419 
0.04851400107145309 0.003719999920576811 -0.02541800029575825 
0.04733999818563461 0.003736000042408705 -0.02484799921512604 
0.04707499966025352 0.003741000080481172 -0.02620700001716614 
0.06755299866199493 0.01459900010377169 -0.0007489999989047647 
0.06697200238704681 0.01491099968552589 -0.002413999987766147 
0.06863299757242203 0.01474099978804588 -0.001465999986976385 
0.06868000328540802 0.00749099999666214 -0.002841999987140298 
0.06759899854660034 0.007348000071942806 -0.002125000115483999 
0.0686430037021637 0.007184999994933605 -0.001230000052601099 
0.06715399771928787 -0.007770999800413847 -0.002297000028192997 
0.06657300144433975 -0.008047999814152718 -0.003969000186771154 
0.06823399662971497 -0.007883000187575817 -0.003019999945536256 
0.06828100234270096 -0.01516600046306849 -0.001833999995142221 
0.06719999760389328 -0.01505499985069036 -0.001110999961383641 
0.06824400275945663 -0.01490299962460995 -0.0002139999996870756 
0.0485679991543293 0.003719999920576811 -0.02653300017118454 
0.06967200338840485 0.007402000017464161 -0.002339000115171075 
0.06927300244569778 -0.01507799979299307 -0.001329999999143183 
0.06678400188684464 0.01252099964767694 0.02838600054383278 
0.06620000302791595 0.01248500030487776 0.02998200058937073 
0.06718999892473221 0.009814999997615814 0.02848999947309494 
0.03802499920129776 0.02463099919259548 0.01830100081861019 
0.03761300072073936 0.02528800070285797 0.01988499984145164 
0.03942099958658218 0.0248390007764101 0.01860699988901615 
0.03457700088620186 0.02393300086259842 0.0177609995007515 
0.02919499948620796 0.02361400052905083 0.01855799928307533 
0.05169399827718735 0.01313799992203712 0.03013999946415424 
0.05185899883508682 0.006258000154048204 0.03110899962484837 
0.05924399942159653 0.01245899964123964 0.03066200017929077 
0.02013199962675571 -0.01542500033974648 0.02289200015366077 
0.0278719998896122 -0.01580999977886677 0.02466900087893009 
0.02019000053405762 -0.008569000288844109 0.02559100091457367 
0.02008800022304058 -0.02053599990904331 0.01924199983477592 
0.02289899997413158 -0.02184299938380718 0.01900600083172321 
0.02021300047636032 0.007594999857246876 0.02585599943995476 
0.02021699957549572 -0.0005019999807700515 0.02664100006222725 
0.02798400074243546 0.00775500014424324 0.02755000069737434 
0.05158299952745438 -0.01448999997228384 0.02969699911773205 
0.05914700031280518 -0.01391499955207109 0.03024199977517128 
0.05180199816823006 -0.007644999772310257 0.03088800050318241 
0.0638670027256012 -0.01614700071513653 0.02998000010848045 
0.06459199637174606 -0.01364200003445148 0.03027700074017048 
0.01274199970066547 -0.008055999875068665 0.02420400083065033 
0.007023999933153391 -0.007335999980568886 0.0234409999102354 
0.008666000328958035 -0.01105900015681982 0.02244599908590317 
0.01263299956917763 -0.01575900055468082 0.020711999386549 
0.01265500020235777 -0.01435200031846762 0.02162300050258636 
0.009726000018417835 -0.01266300026327372 0.02189400047063828 
0.05131600052118301 -0.02110099978744984 0.02748600021004677 
0.04421500116586685 -0.02648900076746941 0.02215499989688396 
0.04777299985289574 -0.02679700031876564 0.02313899993896484 
0.06466799974441528 0.01224000006914139 0.03068500012159348 
0.06397800147533417 0.01469700038433075 0.03047399967908859 
0.01268799975514412 0.01323799975216389 0.02202500030398369 
0.01097599975764751 0.01345899980515242 0.02147700078785419 
0.009603999555110931 0.01171000022441149 0.02207599952816963 
0.0174540001899004 -0.01931099966168404 0.01946300081908703 
0.06768999993801117 -0.007563999854028225 0.02840900048613548 
0.06799399852752686 -0.0007009999826550484 0.02779999934136868 
0.06798700243234634 -0.0007140000234358013 0.02864000014960766 
0.01489599980413914 0.01721799932420254 0.01707899942994118 
0.01042299997061491 0.01338499970734119 0.01775800064206123 
0.009909999556839466 0.01351800002157688 0.01847299933433533 
0.0508980005979538 0.02614199928939342 0.02157700061798096 
0.04756800085306168 0.02548000030219555 0.0199779998511076 
0.04886800050735474 0.02606800012290478 0.02090900018811226 
0.0665770024061203 0.01319000031799078 0.02755500003695488 
0.06605900079011917 0.01512099988758564 0.02814600057899952 
0.06774099916219711 0.006140000186860561 0.02862999960780144 
0.06103499978780746 -0.02410800009965897 0.02528899908065796 
0.06089400127530098 -0.02343700081110001 0.02451100014150143 
0.06322800368070602 -0.02166000008583069 0.02562999911606312 
0.0639209970831871 -0.02084399946033955 0.02670400030910969 
0.06331600248813629 -0.02093799971044064 0.02830700017511845 
0.06017899885773659 -0.02454500086605549 0.02676899917423725 
0.05505799874663353 -0.02711099945008755 0.0243270006030798 
0.06193200126290321 -0.02030299976468086 0.02910000085830688 
0.05879300087690353 -0.0238489992916584 0.02759700082242489 
0.06594199687242508 -0.01651000045239925 0.02763699926435947 
0.06568799912929535 -0.01635400019586086 0.02675200067460537 
0.05890399962663651 -0.02075299993157387 0.02874399907886982 
0.05431199818849564 -0.02612899988889694 0.02556500025093555 
0.06535699963569641 -0.01654599979519844 0.02924400009214878 
0.0666859969496727 -0.01392799988389015 0.02795900031924248 
0.06610299646854401 -0.01393899973481894 0.02955600060522556 
0.05017799884080887 -0.02770799957215786 0.02232800051569939 
0.05070099979639053 -0.0272000003606081 0.02071999944746494 
0.05489800125360489 -0.02683299966156483 0.02241599932312965 
0.04970699921250343 -0.02680999971926212 0.02377199940383434 
0.05499900132417679 -0.02608799934387207 0.02191600017249584 
0.04815400019288063 -0.02764900028705597 0.02163800038397312 
0.04865200072526932 -0.02708899974822998 0.02003699913620949 
0.04878399893641472 -0.02658599987626076 0.01954899914562702 
